place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link,added_status_m,email,domain,error,last_scanned,recheck_status,email_domain,email_domain_match,loca,revised_loca
ChIJF_9G8XO5yhQRrFJm8EojijM,Dergin Partners Law Office,,0,2.0,"Name: Aydin&Partners Law Office
link: https://www.google.com/maps/search/Ayd%C4%B1n%26Partners+Law+Office/@40.993077899999996,29.0413134?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Devrin Hukuk Burosu
link: https://www.google.com/maps/search/Devrin+Hukuk+B%C3%BCrosu/@40.9951182,29.0400396?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ogreten Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96%C4%9Freten+Hukuk+B%C3%BCrosu/@40.989240599999995,29.0327454?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Avukat Adnan Inanli
link: https://www.google.com/maps/search/Avukat+Adnan+%C4%B0nanl%C4%B1/@40.990494299999995,29.026197999999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Otekilerin Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96tekilerin+Hukuk+B%C3%BCrosu/@40.989379199999995,29.029740300000004?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.derginpartners.com/,Dergin Partners Law Office (Sahibi),https://www.google.com/maps/contrib/103950111106508202941,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ylvna2JuFO6iy55fSe2BSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.570625&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",0544 108 80 10,"Hasanpasa, Dergin Partners Law Office, Fahrettin Kerim Gokay Cd No:39-41 D:8, 34722 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJF_9G8XO5yhQRrFJm8EojijM,1.0,info@derginpartners.com,derginpartners.com,,,0,derginpartners.com,True,Fahretti̇n Keri̇m Gokay Caddesi,Fahretti̇n Keri̇m Gokay Caddesi
ChIJVVVlB3DEyhQRv1yZSFvTGdA,Dalyan Hukuk Burosu,,0,,"Name: Talya Mediasyon Arabuluculuk ve Hukuk Merkezi
link: https://www.google.com/maps/search/Talya+Mediasyon+Arabuluculuk+ve+Hukuk+Merkezi/@40.912411899999995,29.1740146?authuser=0&entry=ttu
Reviews: 2 reviews

Name: C&Y Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87%26Y+Hukuk+B%C3%BCrosu/@40.9110527,29.1731807?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Anadolu Avukat
link: https://www.google.com/maps/search/Anadolu+Avukat/@40.9125829,29.174827299999993?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Fi Hukuk Burosu
link: https://www.google.com/maps/search/Fi+Hukuk+B%C3%BCrosu/@40.9128742,29.176950699999995?authuser=0&entry=ttu
Reviews: 1 reviews

Name: CETINKAYA HUKUK & DANISMANLIK
link: https://www.google.com/maps/search/%C3%87ET%C4%B0NKAYA+HUKUK+%26+DANI%C5%9EMANLIK/@40.9114329,29.177881899999996?authuser=0&entry=ttu
Reviews: 3 reviews",https://www.dalyan.av.tr/,Dalyan Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/115679056074506890275,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dD1C_guaTxBc7DlC3lMEMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.9625&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:30,"Cumartesi, Pazar",(0216) 352 00 98,"Dalyan Hukuk Burosu, Cevizli Mah. Mustafa Kemal Caddesi Hukukcular Is Merkezi No:34 K:6 D: 26, 34865 Kartal/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJVVVlB3DEyhQRv1yZSFvTGdA,1.0,dilek@dilekerguler.av.tr,dalyan.av.tr,,,0,dilekerguler.av.tr,False,Mustafa Kemal Caddesi,Mustafa Kemal Caddesi
ChIJZW-9u1e3yhQRAYW31TMNnVE,Ilke Hukuk ve Danismanlik,,0,4.0,"Name: ILKE HUKUK BUROSU
link: https://www.google.com/maps/search/%C4%B0LKE+HUKUK+B%C3%9CROSU/@41.0683479,28.975174?authuser=0&entry=ttu
Reviews: 6 reviews

Name: Ilke Hukuk Burosu - AVUKAT SAHABETTIN AYDOGDU
link: https://www.google.com/maps/search/%C4%B0lke+Hukuk+B%C3%BCrosu+-+AVUKAT+%C5%9EAHABETT%C4%B0N+AYDO%C4%9EDU/@41.069102099999995,28.977406799999997?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Ilke Hukuk Burosu
link: https://www.google.com/maps/search/%C4%B0lke+Hukuk+B%C3%BCrosu/@41.0582737,28.9875668?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Ilke Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/%C4%B0lke+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9732753,29.097113699999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Akyol Hukuk & Danismalik Burosu
link: https://www.google.com/maps/search/Akyol+Hukuk+%26+Dan%C4%B1%C5%9Fmal%C4%B1k+B%C3%BCrosu/@41.0713291,28.981946499999996?authuser=0&entry=ttu
Reviews: 0 reviews",http://ilkehukukdanismanlik.com/,Ilke Hukuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/115246801952759100481,https://lh5.googleusercontent.com/p/AF1QipPRugEIT3MXHyuVsvt17DZg05ba4WcbDOmMXcUl=w408-h725-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-17:00,"Cumartesi, Pazar",,"Caglayan, Ilke Hukuk ve Danismanlik, Cihansah Sk No:22/2 Kat:3, 34403 Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJZW-9u1e3yhQRAYW31TMNnVE,1.0,impallari@gmail.com,ilkehukukdanismanlik.com,,,0,gmail.com,False,Ci̇hansah Sokagi,Ci̇hansah Sokagi
ChIJL0OXFE23yhQRfQrXIvfUziQ,TUGA|ARAT Law Offices,,0,,"Name: TUREGUN ARI ATTORNEY PARTNERSHIP
link: https://www.google.com/maps/search/TUREGUN+ARI+ATTORNEY+PARTNERSHIP/@41.0842703,29.0130267?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Gorur Avukatlik Burosu
link: https://www.google.com/maps/search/G%C3%B6r%C3%BCr+Avukatl%C4%B1k+B%C3%BCrosu/@41.0517961,28.991408099999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Artuk Hukuk Burosu
link: https://www.google.com/maps/search/Artuk+Hukuk+B%C3%BCrosu/@41.0603741,28.987698299999998?authuser=0&entry=ttu
Reviews: 20 reviews

Name: Erbulut Hukuk Burosu Av.Tugba ERBULUT
link: https://www.google.com/maps/search/Erbulut+Hukuk+B%C3%BCrosu+Av.Tu%C4%9Fba+ERBULUT/@41.051834199999995,28.9865586?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Altas & Yargici Avukatlik
link: https://www.google.com/maps/search/Alta%C5%9F+%26+Yarg%C4%B1c%C4%B1+Avukatl%C4%B1k/@41.053989,28.986904999999997?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.tugaarat.com/,TUGA|ARAT Law Offices (Sahibi),https://www.google.com/maps/contrib/104639564660552991020,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YVJTYCpeoaLld9IJicmKwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.7681&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,,Open All Days,(0212) 705 95 69,"Cumhuriyet, TUGA|ARAT Law Offices, Arpa Suyu Sk. No:12, 34381 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJL0OXFE23yhQRfQrXIvfUziQ,1.0,info@tugaarat.com,tugaarat.com,,2023-12-25 03:07:01,1,tugaarat.com,True,Arpa Suyu Sokagi,Arpa Suyu Sokagi
ChIJE0nsQ1G2yhQR5Hg6NZtBGqU,Palta Attorneys At Law,,0,4.0,"Name: Pulat Hukuk Burosu
link: https://www.google.com/maps/search/Pulat+Hukuk+B%C3%BCrosu/@41.0670902,29.002956399999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: KORAL HUKUK BUROSU
link: https://www.google.com/maps/search/KORAL+HUKUK+B%C3%9CROSU/@41.065962000000006,29.004972999999996?authuser=0&entry=ttu
Reviews: 0 reviews

Name: DKND Law Firm / DKND Hukuk Burosu
link: https://www.google.com/maps/search/DKND+Law+Firm+%2F+DKND+Hukuk+Burosu/@41.064851,29.009177399999995?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Akunal Hukuk Burosu
link: https://www.google.com/maps/search/Ak%C3%BCnal+Hukuk+B%C3%BCrosu/@41.0654579,29.005861799999998?authuser=0&entry=ttu
Reviews: 1 reviews

Name: SAYE Hukuk Burosu
link: https://www.google.com/maps/search/SAYE+Hukuk+B%C3%BCrosu/@41.066134,29.006835999999996?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.paltalaw.com/,Palta Attorneys At Law (Sahibi),https://www.google.com/maps/contrib/101599527216439686537,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YOTFJMgk-H1MFX7ytte9kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.3806&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-19:00,"Cumartesi, Pazar",(0212) 212 30 02,"Palta Attorneys At Law, Yildiz Posta Caddesi, Yildiz Residence, 24/10, Gayrettepe, 34349 Besiktas/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJE0nsQ1G2yhQR5Hg6NZtBGqU,1.0,npalta@paltalaw.com,paltalaw.com,,,0,paltalaw.com,True,Yi̇ldi̇z Posta Caddesi,Yi̇ldi̇z Posta Caddesi
ChIJBf9ayx_HyhQRto6axaL_154,Tuna Ozkan Ecertas Hukuk&Danismanlik,,0,,"Name: DANISMAZ HUKUK BUROSU
link: https://www.google.com/maps/search/DANI%C5%9EMAZ+HUKUK+B%C3%9CROSU/@40.9946315,29.055959?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Yerlikaya Hukuk Burosu
link: https://www.google.com/maps/search/Yerlikaya+Hukuk+B%C3%BCrosu/@40.9959266,29.074364199999998?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Set Legal Partners
link: https://www.google.com/maps/search/Set+Legal+Partners/@40.9942175,29.0524757?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Hukuk & Danismanlik
link: https://www.google.com/maps/search/Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9915267,29.0408818?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.tunaozkanecertas.com/,Tuna Ozkan Ecertas Hukuk&Danismanlik (Sahibi),https://www.google.com/maps/contrib/113126149751312615443,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DaQY2C0q4lIrQb8oEkBIrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.81986&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,09:00-18:00,"Cumartesi, Pazar",,"Tuna Ozkan Ecertas Hukuk&Danismanlik, Fikirtepe Mah. Ruzgar Sok. No:44 SUA Elite Concept Sitesi A3 Blok Daire 246, 34720 Kadikoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJBf9ayx_HyhQRto6axaL_154,1.0,info@tunaozkanecertas.com,tunaozkanecertas.com,,,0,tunaozkanecertas.com,True,Tuna Ozkan,Tuna Ozkan
ChIJv_jP_Li1yhQRlydmNjAMWE0,MCR Hukuk,,0,1.0,"Name: Cevik&Cakir Hukuk Danismanlik Ofisi
link: https://www.google.com/maps/search/%C3%87evik%26%C3%87ak%C4%B1r+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+Ofisi/@41.119816,29.0093755?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Macoro Hukuk ve Danismanlik
link: https://www.google.com/maps/search/Ma%C3%A7oro+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.064490899999996,28.987264500000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Mecan Hukuk
link: https://www.google.com/maps/search/Mecan+Hukuk/@41.1202447,29.007223399999997?authuser=0&entry=ttu
Reviews: 0 reviews

Name: LEGALKA Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/LEGALKA+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.1131637,29.0211281?authuser=0&entry=ttu
Reviews: 4 reviews

Name: Kirbiyik Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1rb%C4%B1y%C4%B1k+Hukuk+B%C3%BCrosu/@41.119989000000004,29.006967199999995?authuser=0&entry=ttu
Reviews: 1 reviews",http://mcrhukuk.com/,MCR Hukuk (Sahibi),https://www.google.com/maps/contrib/113364825466678302930,https://lh5.googleusercontent.com/p/AF1QipP4e3zNDLBAnw-yBVOaHGvk-r_ito8cbX46wC4=w426-h240-k-no,Avukatlik Danisma Hizmeti,Avukatlik Danisma Hizmeti,5.0,09:30-18:30,"Cumartesi, Pazar",(0212) 258 58 80,"MCR Hukuk, Agaoglu Maslak 1453 Sitesi, Maslak Mahallesi, Tasyoncasi Sokak No:1/AG, C9 Blok, Kat :13, D: 101, 34398 Sariyer/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJv_jP_Li1yhQRlydmNjAMWE0,0.0,lianamacoro@gmail.com,mcrhukuk.com,,,0,gmail.com,False,Tasyoncasi̇ Sokagi,Tasyoncasi̇ Sokagi
ChIJYyHNveG1yhQR-uZbH9pdXf8,Uner Hukuk ve Danismanlik,,0,,"Name: UNER HUKUK BUROSU
link: https://www.google.com/maps/search/%C3%9CNER+HUKUK+B%C3%9CROSU/@41.077689899999996,29.014424?authuser=0&entry=ttu
Reviews: 0 reviews

Name: UNSAL Avukatlik Ortakligi / UNSAL Attorney Partnership
link: https://www.google.com/maps/search/UNSAL+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1+%2F+UNSAL+Attorney+Partnership/@41.076777,29.013283?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Ergun Avukatlik Burosu
link: https://www.google.com/maps/search/Erg%C3%BCn+Avukatl%C4%B1k+B%C3%BCrosu/@41.078256599999996,29.0152055?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Unver Hukuk Burosu
link: https://www.google.com/maps/search/%C3%9Cnver+Hukuk+B%C3%BCrosu/@41.0438136,28.986216899999995?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Uler Law
link: https://www.google.com/maps/search/%C3%9Cler+Law/@41.079992,29.013738999999998?authuser=0&entry=ttu
Reviews: 5 reviews",http://unerhukuk.com/,Uner Hukuk ve Danismanlik (Sahibi),https://www.google.com/maps/contrib/116859786867474745510,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3xkOnDpcfNlULFR5nxDt-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.27872&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,08:00-18:00,Pazar,0530 121 04 12,"Esentepe, Uner Hukuk ve Danismanlik, Loft Residence, Buyukdere Cd. No:201, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJYyHNveG1yhQR-uZbH9pdXf8,1.0,gulsum@unerhukuk.com,unerhukuk.com,,,0,unerhukuk.com,True,Buyukdere Caddesi,Buyukdere Caddesi
ChIJR1biCRGvyhQReXyAs0y9Q4w,Aksu & Partners For Legal Consultation,,FALSE,,,http://www.aksupartners.com.tr/,,,,Hukuk Burosu,,,,,0530 230 87 79,"Kayabasi, Aksu & Partners For Legal Consultation, Kuzey Yakasi, Adnan Menderes Bulvari B3 Blok No: 35, 34494 Basaksehir/Istanbul",,https://www.google.com/maps/place/Aksu+%26+Partners+For+Legal+Consultation/data=!4m7!3m6!1s0x14caaf1109e25647:0x8c43bd4cb3807c79!8m2!3d41.1208966!4d28.7740181!16s%2Fg%2F11l1md8plr!19sChIJR1biCRGvyhQReXyAs0y9Q4w?authuser=0&hl=tr&rclk=1,,info@aksupartners.com.tr,aksupartners.com.tr,,2023-12-25 03:30:27,1,aksupartners.com.tr,True,"Kayabasi, Aksu","Kayabasi, Aksu"
ChIJ5YtjY_-3yhQRFFcIIUNcJFU,Av. Alper Tanriverdi,,0,75.0,"Name: Av. Sedat Ozyurt
link: https://www.google.com/maps/search/Av.+Sedat+%C3%96zyurt/@41.078277799999995,29.015979599999998?authuser=0&entry=ttu
Reviews: 16 reviews

Name: Av.Turan ALTUN
link: https://www.google.com/maps/search/Av.Turan+ALTUN/@41.0818301,28.9736794?authuser=0&entry=ttu
Reviews: 0 reviews

Name: BMI HUKUK BUROSU
link: https://www.google.com/maps/search/BMI+HUKUK+B%C3%9CROSU/@41.0946624,29.0044374?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Av. Levent Yazici
link: https://www.google.com/maps/search/Av.+Levent+Yaz%C4%B1c%C4%B1/@41.0863529,29.008021199999998?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Avukat Fethi Yildiz
link: https://www.google.com/maps/search/Avukat+Fethi+Y%C4%B1ld%C4%B1z/@41.066137000000005,29.008078400000002?authuser=0&entry=ttu
Reviews: 1 reviews",http://www.alpertanriverdi.av.tr/,Av. Alper Tanriverdi (Sahibi),https://www.google.com/maps/contrib/104389467684061309799,https://lh5.googleusercontent.com/p/AF1QipNtzCBgEX4pONr5aC1fENXYN76w-VktVYyWAUg1=w408-h408-k-no,Avukat,"Avukat, Danisman, Hukuk Hizmetleri",5.0,09:00-19:00,Pazar,0534 426 87 50,"Emniyetevleri, Av. Alper Tanriverdi, Celebi Mehmet Cd No:14/1, 34416 4. Levent/Kagithane/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ5YtjY_-3yhQRFFcIIUNcJFU,0.0,info@alpertanriverdi.av.tr,alpertanriverdi.av.tr,,,0,alpertanriverdi.av.tr,True,Celebi̇ Mehmet Caddesi,Celebi̇ Mehmet Caddesi
ChIJp9Daa1a2yhQRLIinbppw9bM,Kerimoglu Hukuk Burosu,,0,1.0,"Name: Sirkecioglu Hukuk Burosu
link: https://www.google.com/maps/search/Sirkecioglu+Hukuk+B%C3%BCrosu/@41.0665774,29.001235?authuser=0&entry=ttu
Reviews: 3 reviews

Name: Kirmacioglu Hukuk Burosu
link: https://www.google.com/maps/search/K%C4%B1rmac%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0673393,29.008952500000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: OCAK AVUKATLIK BUROSU
link: https://www.google.com/maps/search/OCAK+AVUKATLIK+B%C3%9CROSU/@41.067119999999996,28.9968234?authuser=0&entry=ttu
Reviews: 0 reviews",http://www.orhankerimoglu.av.tr/,Kerimoglu Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/101758066900607472240,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xWSizV2d5GP_5Jl6C6L9tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.67625&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",(0212) 275 57 68,"Mecidiyekoy, Kerimoglu Hukuk Burosu, Azim Apt, Rasit Riza Sokagi No:7 Kat:3 D:5, 34387 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJp9Daa1a2yhQRLIinbppw9bM,1.0,orhan@orhankerimoglu.av.tr,orhankerimoglu.av.tr,,,0,orhankerimoglu.av.tr,True,Rasi̇t Ri̇za Sokagi,Rasi̇t Ri̇za Sokagi
ChIJKxfpHkO7yhQR1QhSG1KmLso,Arabulucu Mutlu Engin,,0,6.0,"Name: Dogan Hukuk ve Danismanlik Burosu
link: https://www.google.com/maps/search/Do%C4%9Fan+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9953478,28.8814402?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Lider Hukuk & Danismanlik
link: https://www.google.com/maps/search/Lider+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9948379,28.879124200000003?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ergin Hukuk & Danismanlik
link: https://www.google.com/maps/search/Ergin+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9954202,28.875166800000002?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Celebi Hukuk Ve Danismanlik Burosu
link: https://www.google.com/maps/search/%C3%87elebi+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9944856,28.871021199999998?authuser=0&entry=ttu
Reviews: 0 reviews",http://arabulucu-mutlu-engin.business.site/,Arabulucu Mutlu Engin (Sahibi),https://www.google.com/maps/contrib/102257853687104120746,https://lh5.googleusercontent.com/p/AF1QipPF8MkN77YblFdoYqM0cCKHIEPaO6SyI9iZUvJn=w408-h306-k-no,Avukat,Avukat,4.0,09:00-18:30,"Cumartesi, Pazar",(0212) 569 69 69,"Osmaniye, Arabulucu Mutlu Engin, Umraniye Sk. No: 29, 34146 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJKxfpHkO7yhQR1QhSG1KmLso,0.0,av.mutluengin@gmail.com,arabulucu-mutlu-engin.business.site,,,0,gmail.com,False,Umrani̇ye Sokagi,Umrani̇ye Sokagi
ChIJ4eOuKMG7yhQRMLX72LrC89U,KIBIROGLU HUKUK & ARABULUCULUK BUROSU,,0,,"Name: MARMARA AVUKATLIK & ARABULUCULUK OFISI
link: https://www.google.com/maps/search/MARMARA+AVUKATLIK+%26+ARABULUCULUK+OF%C4%B0S%C4%B0/@40.993817199999995,28.870524300000003?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Tutuncuoglu Hukuk & Resmi Arabuluculuk Burosu
link: https://www.google.com/maps/search/T%C3%BCt%C3%BCnc%C3%BCo%C4%9Flu+Hukuk+%26+Resmi+Arabuluculuk+B%C3%BCrosu/@40.9946698,28.869285800000004?authuser=0&entry=ttu
Reviews: 1 reviews

Name: Kelesoglu Hukuk Burosu
link: https://www.google.com/maps/search/Kele%C5%9Fo%C4%9Flu+Hukuk+B%C3%BCrosu/@40.9964432,28.872227199999994?authuser=0&entry=ttu
Reviews: 0 reviews

Name: Ciftcioglu Hukuk Burosu
link: https://www.google.com/maps/search/%C3%87ift%C3%A7io%C4%9Flu+Hukuk+B%C3%BCrosu/@40.995871099999995,28.8708954?authuser=0&entry=ttu
Reviews: 12 reviews

Name: Kucukoglu Hukuk Burosu
link: https://www.google.com/maps/search/K%C3%BC%C3%A7%C3%BCko%C4%9Flu+Hukuk+B%C3%BCrosu/@40.9915861,28.869598500000002?authuser=0&entry=ttu
Reviews: 0 reviews",https://www.kibirogluhukuk.com/,KIBIROGLU HUKUK & ARABULUCULUK BUROSU (Sahibi),https://www.google.com/maps/contrib/103848336305419364474,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LBXezo1qK9qgG--ROb_O3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.24448&pitch=0&thumbfov=100,Hukuk Burosu,Hukuk Burosu,,08:30-18:30,Pazar,(0212) 542 08 52,"Kartaltepe, KIBIROGLU HUKUK & ARABULUCULUK BUROSU, Incirli Cd. 110/6, 34145 Bakirkoy/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJ4eOuKMG7yhQRMLX72LrC89U,0.0,bilgi@kibirogluhukuk.com,kibirogluhukuk.com,,,0,kibirogluhukuk.com,True,İnci̇rli̇ Caddesi,İnci̇rli̇ Caddesi
ChIJYWRjuFe2yhQRyjVPVAwcsF0,Akdis Hukuk Burosu,,0,1.0,"Name: AV. SERKAN DIKKAYA & AV. ILKER KAYA HUKUK BUROSU
link: https://www.google.com/maps/search/AV.+SERKAN+D%C4%B0KKAYA+%26+AV.+%C4%B0LKER+KAYA+HUKUK+B%C3%9CROSU/@41.067935999999996,29.001787?authuser=0&entry=ttu
Reviews: 2 reviews

Name: Ozcakici Hukuk Burosu
link: https://www.google.com/maps/search/%C3%96z%C3%A7ak%C4%B1c%C4%B1+Hukuk+B%C3%BCrosu/@41.067390599999996,28.996211600000002?authuser=0&entry=ttu
Reviews: 5 reviews

Name: Isik Hukuk Burosu
link: https://www.google.com/maps/search/I%C5%9F%C4%B1k+Hukuk+B%C3%BCrosu/@41.0678109,29.003344199999997?authuser=0&entry=ttu
Reviews: 1 reviews

Name: AYK Hukuk ve Danismanlik
link: https://www.google.com/maps/search/AYK+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0645532,28.9873237?authuser=0&entry=ttu
Reviews: 0 reviews

Name: OZCAN&ALIOGLU HUKUK BUROSU
link: https://www.google.com/maps/search/%C3%96ZCAN%26AL%C4%B0O%C4%9ELU+HUKUK+B%C3%9CROSU/@41.068222,29.002623999999997?authuser=0&entry=ttu
Reviews: 0 reviews",http://akdishukuk.com/,Akdis Hukuk Burosu (Sahibi),https://www.google.com/maps/contrib/103362293653940765884,//lh3.googleusercontent.com/-3MsN4NhWZZjMyH0iFXh9EPPk_rpPGj7dsiiWYyCY2UB52Eh5iWwJO923wXKX_Lp=w426-h240-k-no,Hukuk Burosu,"Hukuk Burosu, Patent Avukati",5.0,09:00-18:00,Pazar,(0212) 211 75 36,"Akdis Hukuk Burosu, Gulbahar Mahallesi, Cemal Sururi Sokak No:9 D:5-7, Profilo Avm. Yani Mecidiyekoy, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJYWRjuFe2yhQRyjVPVAwcsF0,0.0,info@akdishukuk.com,akdishukuk.com,,,0,akdishukuk.com,True,Cemal Sururi̇ Sokagi,Cemal Sururi̇ Sokagi
ChIJo6EmERfHyhQRwfML64VZTPc,Gunduz & Yucel Avukatlik Ortakligi,,0,3.0,,http://gunduzyucel.com/,Gunduz & Yucel Avukatlik Ortakligi (Sahibi),https://www.google.com/maps/contrib/108728785233614298275,https://lh5.googleusercontent.com/p/AF1QipOLjc9-DS6kEiFcSuPU1-6QTcGOsyrjii-1xmxx=w408-h271-k-no,Hukuk Burosu,Hukuk Burosu,5.0,09:00-18:00,"Cumartesi, Pazar",0531 272 19 17,"Fulya, Gunduz & Yucel Avukatlik Ortakligi, Mevlut Pehlivan Sk. Ali Balaban Apt No:10/3, 34394 Sisli/Istanbul",,https://www.google.com/maps/place/?q=place_id:ChIJo6EmERfHyhQRwfML64VZTPc,1.0,info@gunduzyucel.com,gunduzyucel.com,,2023-12-25 02:57:24,1,gunduzyucel.com,True,Mevlut Pehli̇van Sokagi,Mevlut Pehli̇van Sokagi
